,id,conversation_id,created_at,date,timezone,place,tweet,language,hashtags,cashtags,user_id,user_id_str,username,name,day,hour,link,urls,photos,video,thumbnail,retweet,nlikes,nreplies,nretweets,quote_url,search,near,geo,source,user_rt_id,user_rt,retweet_id,reply_to,retweet_date,translate,trans_src,trans_dest,player,season,tweet_username,media_type
0,1294401412617494529,1294401412617494529,1597444320000.0,2020-08-14 22:32:00,+0000,,"The Chris Paul–for–Russell Westbrook trade, when Westbrook may return, and how Steven Adams could dominate the Rockets’ frontcourt, on #TheMismatch with @ChrisVernonShow and @KevinOConnorNBA  https://t.co/MoT2OgV4pJ",en,['themismatch'],[],4760694445.0,4760694445,ringer,The Ringer,5.0,22,https://twitter.com/ringer/status/1294401412617494529,['https://youtu.be/9lUnGMOTqjE'],[],0.0,,False,7.0,0.0,2.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
1,1287085448565858308,1287085448565858308,1595700058000.0,2020-07-25 18:00:58,+0000,,Chris Paul is turning the Thunder into an unlikely postseason threat. @JonathanTjarks:  https://t.co/u2mtCyUwA3,en,[],[],4760694445.0,4760694445,ringer,The Ringer,6.0,18,https://twitter.com/ringer/status/1287085448565858308,['http://therin.gr/bisFjDn'],[],0.0,,False,5.0,0.0,4.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
2,1285710807121133572,1285710807121133572,1595372318000.0,2020-07-21 22:58:38,+0000,,Chris Paul is turning the Thunder into an unlikely postseason threat. @JonathanTjarks:  https://t.co/DmKpcKuWnR,en,[],[],4760694445.0,4760694445,ringer,The Ringer,2.0,22,https://twitter.com/ringer/status/1285710807121133572,['http://therin.gr/CKTq1DM'],[],0.0,,False,23.0,2.0,4.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
3,1285514884764098560,1285514884764098560,1595325606000.0,2020-07-21 10:00:06,+0000,,"Chris Paul was overpaid in Houston, but he’s been worth every penny in Oklahoma City. @JonathanTjarks on the 15-year veteran embracing a new opportunity and being back in his ideal role:  https://t.co/Zakfw8rJ9K",en,[],[],4760694445.0,4760694445,ringer,The Ringer,2.0,10,https://twitter.com/ringer/status/1285514884764098560,['https://www.theringer.com/nba/2020/7/21/21331725/chris-paul-oklahoma-city-thunder-nba-restart?utm_campaign=theringer&utm_content=chorus&utm_medium=social&utm_source=twitter'],[],0.0,,False,24.0,0.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
4,1272271367065546754,1272271367065546754,1592168106000.0,2020-06-14 20:55:06,+0000,,Imagine if the Hawks had chosen Chris Paul instead of Marvin Williams at no. 2 in 2005. #Redraftables @JustinVerrier:  https://t.co/rmu7fH8Gs7,en,['redraftables'],[],4760694445.0,4760694445,ringer,The Ringer,7.0,20,https://twitter.com/ringer/status/1272271367065546754,['http://therin.gr/ZfrAbMA'],[],0.0,,False,9.0,2.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
5,1271519638820544513,1271519638820544513,1591988880000.0,2020-06-12 19:08:00,+0000,,There was a time when people were debating Chris Paul or Deron Williams. 😳 #Redraftables  Full video:  https://t.co/KysbX2XbRP  https://t.co/PXjaLL074G,en,['redraftables'],[],4760694445.0,4760694445,ringer,The Ringer,5.0,19,https://twitter.com/ringer/status/1271519638820544513,['http://therin.gr/xYYR7qh'],[],1.0,https://pbs.twimg.com/media/EaNKF0FUcAANbuI.jpg,False,9.0,0.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
6,1271195727587393537,1271195727587393537,1591911653000.0,2020-06-11 21:40:53,+0000,,Imagine if the Hawks had chosen Chris Paul instead of Marvin Williams at no. 2 in 2005. #Redraftables @JustinVerrier:  https://t.co/tQ0npbu4Cw,en,['redraftables'],[],4760694445.0,4760694445,ringer,The Ringer,4.0,21,https://twitter.com/ringer/status/1271195727587393537,['http://therin.gr/16j2daM'],[],0.0,,False,8.0,0.0,0.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
7,1271080243869163520,1271080243869163520,1591884120000.0,2020-06-11 14:02:00,+0000,,There was a time when people were debating Chris Paul or Deron Williams. 😳 #Redraftables  Full video:  https://t.co/KysbX2FB0h  https://t.co/ohOqtbswgT,en,['redraftables'],[],4760694445.0,4760694445,ringer,The Ringer,4.0,14,https://twitter.com/ringer/status/1271080243869163520,['http://therin.gr/xYYR7qh'],[],1.0,https://pbs.twimg.com/media/EaNKF0FUcAANbuI.jpg,False,80.0,16.0,7.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
8,1254063616908832769,1254063616908832769,1587827040000.0,2020-04-25 15:04:00,+0000,,Chris Paul does anything to win … and that includes tattling on an opponent for checking in with his jersey untucked. #NBADefiningMoments  https://t.co/LON4vIhggo,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,6.0,15,https://twitter.com/ringer/status/1254063616908832769,[],[],1.0,https://pbs.twimg.com/media/EWAaV_3UMAY1z0R.jpg,False,21.0,3.0,4.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
9,1253754084496195587,1253754084496195587,1587753242000.0,2020-04-24 18:34:02,+0000,,"Chris Paul’s reluctance to bring the NBA back without giving players enough time to get their bodies ready, on #TheMismatch with @KevinOConnorNBA and @ChrisVernonShow  https://t.co/xfY1JyzkE0",en,['themismatch'],[],4760694445.0,4760694445,ringer,The Ringer,5.0,18,https://twitter.com/ringer/status/1253754084496195587,['http://therin.gr/A8TtPqu'],[],0.0,,False,8.0,0.0,3.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
10,1252689311201402880,1252689311201402880,1587499380000.0,2020-04-21 20:03:00,+0000,,Chris Paul does anything to win … and that includes tattling on an opponent for checking in with his jersey untucked. #NBADefiningMoments  https://t.co/FCQymiXWYS,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,2.0,20,https://twitter.com/ringer/status/1252689311201402880,[],[],1.0,https://pbs.twimg.com/media/EWAaV_3UMAY1z0R.jpg,False,15.0,0.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
11,1252615071672356865,1252615071672356865,1587481680000.0,2020-04-21 15:08:00,+0000,,Whatever it takes to win: @tylrparkr reminisces about the time Chris Paul  tattled on the Timberwolves. #NBADefiningMoments  https://t.co/24hbMCWq2c,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,2.0,15,https://twitter.com/ringer/status/1252615071672356865,[],[],1.0,https://pbs.twimg.com/media/EWAaV_3UMAY1z0R.jpg,False,14.0,0.0,6.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
12,1252298234191626253,1252298234191626253,1587406140000.0,2020-04-20 18:09:00,+0000,,Whatever it takes to win: @tylrparkr reminisces about the time Chris Paul  tattled on the Timberwolves. #NBADefiningMoments  https://t.co/mPF86AQPxv,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,1.0,18,https://twitter.com/ringer/status/1252298234191626253,[],[],1.0,https://pbs.twimg.com/media/EWAaV_3UMAY1z0R.jpg,False,28.0,1.0,5.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
13,1252222485052837891,1252222485052837891,1587388080000.0,2020-04-20 13:08:00,+0000,,Chris Paul does anything to win … and that includes tattling on an opponent for checking in with his jersey untucked. #NBADefiningMoments @tylrparkr:  https://t.co/EVl8PqPinX,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,1.0,13,https://twitter.com/ringer/status/1252222485052837891,[],[],1.0,https://pbs.twimg.com/media/EWAaV_3UMAY1z0R.jpg,False,29.0,2.0,1.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
14,1249687745137606656,1249687745137606656,1586783751000.0,2020-04-13 13:15:51,+0000,,"The NBA H-O-R-S-E competition kicked off Sunday night with terrible courts, impressive home gyms, and a legitimately great match between Allie Quigley and Chris Paul. Here are the best, worst, and laggiest from Round 1. @PaoloUggetti:  https://t.co/jamQZsOefg",en,[],[],4760694445.0,4760694445,ringer,The Ringer,1.0,13,https://twitter.com/ringer/status/1249687745137606656,['http://therin.gr/FmhqN9m'],[],0.0,,False,23.0,5.0,3.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
15,1244414536402087936,1244414536402087936,1585526520000.0,2020-03-30 00:02:00,+0000,,Did you know @S10Bird tried to introduce herself to @jj_redick but got talked out of it by @CP3? Hear why on the #JJRedickPod.  https://t.co/QF0IlJEfwG,en,['jjredickpod'],[],4760694445.0,4760694445,ringer,The Ringer,1.0,00,https://twitter.com/ringer/status/1244414536402087936,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/1243398582729756672/img/ZxnYhzUrdoS3MXlY.jpg,False,30.0,1.0,2.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
16,1244098895283720197,1244098895283720197,1585451265000.0,2020-03-29 03:07:45,+0000,,Chris Paul knowing the delay-of-game rules and fussing loud enough to make Scott Foster aware of the infraction is the most CP3 thing imaginable. #NBADefiningMoments @tylrparkr:  https://t.co/6WvHZUsd0Y,en,['nbadefiningmoments'],[],4760694445.0,4760694445,ringer,The Ringer,7.0,03,https://twitter.com/ringer/status/1244098895283720197,['http://therin.gr/bvJc9Uw'],[],0.0,,False,24.0,1.0,2.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
17,1244002034539302913,1244002029137088517,1585428172000.0,2020-03-28 20:42:52,+0000,,“The defending champion Spurs were felled by Blake Griffin’s triple-double outing and Chris Paul’s absolutely sensational performance.” —@IsaacKLee  https://t.co/DLjeNseQ19,en,[],[],4760694445.0,4760694445,ringer,The Ringer,6.0,20,https://twitter.com/ringer/status/1244002034539302913,['https://youtu.be/Zkpv8Qv_x_U'],[],0.0,,False,5.0,1.0,3.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
18,1243582026688552960,1243582026688552960,1585328034000.0,2020-03-27 16:53:54,+0000,,Did you know @S10Bird tried to introduce herself to @jj_redick but got talked out of it by @CP3? Hear why on the #JJRedickPod.  https://t.co/Mu08cdwWcE,en,['jjredickpod'],[],4760694445.0,4760694445,ringer,The Ringer,5.0,16,https://twitter.com/ringer/status/1243582026688552960,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/1243398582729756672/img/ZxnYhzUrdoS3MXlY.jpg,False,77.0,3.0,8.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
19,1242152499433398272,1242152499433398272,1584987208000.0,2020-03-23 18:13:28,+0000,,Chris Paul knowing the delay-of-game rules and fussing loud enough to make Scott Foster aware of the infraction is the most CP3 thing imaginable.  @tylrparkr:  https://t.co/W9xvKfwXym,en,[],[],4760694445.0,4760694445,ringer,The Ringer,1.0,18,https://twitter.com/ringer/status/1242152499433398272,['http://therin.gr/GSL5Zq0'],[],0.0,,False,24.0,0.0,0.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,ringer,outlet
0,1292951357972811776,1292951357972811776,1597098600000.0,2020-08-10 22:30:00,+0000,,“We also get a chance to educate each other.”   Chris Paul and Doc Rivers spoke with @TaylorRooks and are among many in the bubble using their platform to educate others on social justice.    https://t.co/CV7YyBq5hU  https://t.co/8cIoA17wP0,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,22,https://twitter.com/BleacherReport/status/1292951357972811776,['https://youtu.be/eQuGPa1arJk'],[],1.0,https://pbs.twimg.com/media/EfF1wwvWAAE_O8I.jpg,False,332.0,11.0,49.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
1,1291211121148301313,1291211121148301313,1596683695000.0,2020-08-06 03:14:55,+0000,,"“Guys are coming together ... tryna encourage people to vote, continue to keep Breonna Taylor’s name out there, supporting our WNBA women out there.”  Chris Paul reflects on NBA players getting out social justice messaging.  https://t.co/tu9qTZFvCM",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,4.0,03,https://twitter.com/BleacherReport/status/1291211121148301313,[],[],1.0,https://pbs.twimg.com/media/EetNfsYUEAI-hUS.png,False,2646.0,49.0,429.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
2,1291182602230136834,1291182602230136834,1596676896000.0,2020-08-06 01:21:36,+0000,,Lakers had no answer for Chris Paul 😳  https://t.co/HLENSniCBH,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,4.0,01,https://twitter.com/BleacherReport/status/1291182602230136834,[],[],1.0,https://pbs.twimg.com/media/Ees0AamVoAEZMKy.png,False,28568.0,336.0,3936.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
3,1286150588887994368,1286150588887994368,1595477170000.0,2020-07-23 04:06:10,+0000,,"D-Wade discussed how he, @CP3 and @carmeloanthony created the @Socialchangefnd and how it aims to provide resources to organizations supporting the Black community 🙏 #TheArena   (via @NBAonTNT)  https://t.co/uo6gGvjvwh",en,['thearena'],[],890891.0,890891,BleacherReport,Bleacher Report,4.0,04,https://twitter.com/BleacherReport/status/1286150588887994368,[],[],1.0,https://pbs.twimg.com/media/EdlTD7iU4AIYTT8.png,False,771.0,22.0,125.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
4,1282030107951943680,1282030107951943680,1594494771000.0,2020-07-11 19:12:51,+0000,,"One year ago today, Russell Westbrook and Chris Paul were traded for each other 🚀⚡️  Brodie 27.5 PPG 8 REB 7 AST 47.4% FG  CP3 17.7 PPG 4.9 REB 6.8 AST 48.9% FG  https://t.co/MibuB2X98V",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,6.0,19,https://twitter.com/BleacherReport/status/1282030107951943680,[],"['https://pbs.twimg.com/media/EcqvhjxVAAAMonc.jpg', 'https://pbs.twimg.com/media/EcqvisnUYAI4T0J.jpg']",1.0,https://pbs.twimg.com/media/EcqvhjxVAAAMonc.jpg,False,4554.0,96.0,451.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
5,1262897574362537984,1262897574362537984,1589933219000.0,2020-05-20 00:06:59,+0000,,"Barkley is ready to prove all his golf haters wrong 🤡  One hole, Bogey or Better at #CapitalOnesTheMatch with $200K for charity on the line  Hope you’re watching @JustinVerlander, @CP3, @KurtBusch  https://t.co/UhoFj6Deco",en,['capitalonesthematch'],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,00,https://twitter.com/BleacherReport/status/1262897574362537984,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/1262895409598357504/img/gCyoOU3vB26IVAPd.jpg,False,739.0,31.0,92.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
6,1262473032079151106,1262473032079151106,1589832001000.0,2020-05-18 20:00:01,+0000,,The real @CP3’s mid-range jumper is the only thing that can stop this dragon   (@StateFarm)  https://t.co/5r8hGpM2EU,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,20,https://twitter.com/BleacherReport/status/1262473032079151106,[],[],1.0,https://pbs.twimg.com/media/EYUifaVWoAE25Fh.jpg,False,469.0,19.0,49.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
7,1259891014845767681,1259891014845767681,1589216400000.0,2020-05-11 17:00:00,+0000,,Only the real @CP3 can stop a ball hog   (@StateFarm)  https://t.co/GTKWUbgSBY,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,17,https://twitter.com/BleacherReport/status/1259891014845767681,[],[],1.0,https://pbs.twimg.com/ext_tw_video_thumb/1259882153682391041/pu/img/wMmjzFOW1w1MBGsO.jpg,False,968.0,19.0,119.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
8,1258058675433938945,1258058675433938945,1588779536000.0,2020-05-06 15:38:56,+0000,,".@CP3 dishes out assists off the court too  As president of the NBPA, he’s helped make big changes  Higher salary ceilings that reward players with eight or nine years of service  Helping stars negotiate longer-term deals through the over-38 rule  6 years as prez and running ✊  https://t.co/0ZXvlfKf5k",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,15,https://twitter.com/BleacherReport/status/1258058675433938945,[],['https://pbs.twimg.com/media/EXWFo1iUcAM4Lzw.jpg'],1.0,https://pbs.twimg.com/media/EXWFo1iUcAM4Lzw.jpg,False,4176.0,26.0,419.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
9,1258043480179388418,1258043480179388418,1588775913000.0,2020-05-06 14:38:33,+0000,,"Chris Paul is the highest-ranking active player in assists and steals  He has led the league in assists four times and steals six times  They don’t call him the Point God for nothing  Happy 35th birthday, CP3 🎂  https://t.co/muNdNDG2ZM",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,14,https://twitter.com/BleacherReport/status/1258043480179388418,[],[],1.0,https://pbs.twimg.com/media/EXV2XlYXgAAhdBz.jpg,False,14609.0,85.0,2375.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
10,1250922274653421569,1250922274653421569,1587078085000.0,2020-04-16 23:01:25,+0000,,"Warriors almost traded Stephen Curry and Klay Thompson for Chris Paul.  Before he was traded to LA, Golden State offered the two guards and a first-round pick.  CP3 told Bob Myers he wouldn’t sign an extension if they made the trade.  Imagine. 🤯  (via @SherwoodStrauss)  https://t.co/qWXJjUNNma",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,4.0,23,https://twitter.com/BleacherReport/status/1250922274653421569,[],"['https://pbs.twimg.com/media/EVwrIKlWkAIBeJ0.jpg', 'https://pbs.twimg.com/media/EVwrIKjXYAE1MVA.jpg']",1.0,https://pbs.twimg.com/media/EVwrIKlWkAIBeJ0.jpg,False,7309.0,195.0,1044.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
11,1247976842520334337,1247976842520334337,1586375840000.0,2020-04-08 19:57:20,+0000,,"The NBA is planning a televised HORSE competition that will include Chris Paul, Trae Young and Zach LaVine, along with WNBA players and “recent NBA alumni,” per @wojespn  https://t.co/HVCUMtfxD7",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,3.0,19,https://twitter.com/BleacherReport/status/1247976842520334337,[],['https://pbs.twimg.com/media/EVG0IrqUwAAlhYn.jpg'],1.0,https://pbs.twimg.com/media/EVG0IrqUwAAlhYn.jpg,False,12859.0,216.0,1432.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
12,1247346567998140416,1247346567998140416,1586225571000.0,2020-04-07 02:12:51,+0000,,".@CP3 on why he fake laughed at Steve Kerr: ""Cause wasn’t s--t funny.” 😂  https://t.co/gFhNc1LbiV",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,2.0,02,https://twitter.com/BleacherReport/status/1247346567998140416,[],[],1.0,https://pbs.twimg.com/media/EU93B0tUUAEtsVu.jpg,False,22876.0,145.0,3269.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
13,1247251083287654400,1247251083287654400,1586202805000.0,2020-04-06 19:53:25,+0000,,".@CP3 on this infamous Steph Curry crossover:  ""You got me."" 😅  https://t.co/U5BlWKgGEX",en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,19,https://twitter.com/BleacherReport/status/1247251083287654400,[],[],1.0,https://pbs.twimg.com/media/EU8gGEAUwAA4Wl3.jpg,False,4234.0,41.0,598.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
14,1246230084815474688,1246230084815474688,1585959380000.0,2020-04-04 00:16:20,+0000,,“CP didn’t come to Miami because we couldn’t come to an agreement on No. 3.”  @DwyaneWade on why @CP3 didn't come to Miami 😂  https://t.co/XAmdgB8m5Z,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,6.0,00,https://twitter.com/BleacherReport/status/1246230084815474688,[],[],1.0,https://pbs.twimg.com/amplify_video_thumb/1246226812721434624/img/eiRZXFgahgJo7p6W.jpg,False,11437.0,65.0,1785.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
15,1245814163773022213,1245814163773022213,1585860217000.0,2020-04-02 20:43:37,+0000,,.@CP3 and Mamba had that same hunger 💯  https://t.co/9lWPCZ79Yw,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,4.0,20,https://twitter.com/BleacherReport/status/1245814163773022213,[],['https://pbs.twimg.com/media/EUoC9I_XgAArx_d.jpg'],1.0,https://pbs.twimg.com/media/EUoC9I_XgAArx_d.jpg,False,8123.0,47.0,696.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
16,1244482449943351296,1244482449943351296,1585542712000.0,2020-03-30 04:31:52,+0000,,The time @CP3 bet MJ that the whole camp would get free Jordan's if he missed a shot  He didn't miss... 😅🐐 @brkicks  (via coachspoon2/IG)  https://t.co/CdaZzY6LtI,en,[],[],890891.0,890891,BleacherReport,Bleacher Report,1.0,04,https://twitter.com/BleacherReport/status/1244482449943351296,[],[],1.0,https://pbs.twimg.com/media/EUVKKkRUcAE3KPz.jpg,False,47211.0,473.0,7565.0,,Chris Paul,,,,,,,[],,,,,Chris Paul,2019-2020,BleacherReport,outlet
